timestamp,iface,internal_ip,external_ip,server_id,server_name,ping_ms,jitter_ms,download_mbps,upload_mbps,result_url
2025-11-13T08:45:22Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.66,0.16,660.67,665.79,3TEL
2025-11-13T08:50:18Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.77,0.07,617.92,689.68,3TEL
2025-11-13T08:55:19Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.72,0.04,648.72,690.22,3TEL
2025-11-13T09:00:28Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.45,0.14,463.13,244.8,3TEL
2025-11-13T09:05:15Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.46,0.09,636.27,688.36,3TEL
2025-11-13T09:10:14Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.59,0.21,625.47,681.37,3TEL
2025-11-13T09:15:24Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.51,0.11,640.2,679.26,3TEL
2025-11-13T09:20:17Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.8,0.11,538.0,676.18,3TEL
2025-11-13T09:25:19Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.5,0.1,638.65,677.94,3TEL
2025-11-13T09:30:29Z,eth0,192.168.8.11,138.97.240.197,44965,Interativa Internet Telecom - São Paulo,10.78,0.26,409.44,679.75,3TEL
2025-11-13T09:35:22Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.55,0.13,648.18,684.09,3TEL
2025-11-13T09:40:33Z,eth0,192.168.8.11,138.97.240.197,62495,Velosch Telecom - Diadema,3.91,0.22,503.66,577.95,3TEL
2025-11-13T09:45:20Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.48,0.12,634.41,688.14,3TEL
2025-11-13T09:50:18Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.65,0.17,608.72,674.27,3TEL
2025-11-13T09:55:19Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.45,0.17,658.94,667.02,3TEL
2025-11-13T10:00:33Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.62,0.13,284.9,540.56,3TEL
2025-11-13T10:05:19Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.56,0.21,584.11,657.29,3TEL
2025-11-13T10:10:22Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.57,0.23,610.28,647.98,3TEL
2025-11-13T10:15:19Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.85,0.17,627.72,671.8,3TEL
2025-11-13T10:20:22Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.92,0.11,647.82,677.14,3TEL
2025-11-13T10:25:24Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.61,0.1,663.41,678.03,3TEL
2025-11-13T10:30:23Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.75,0.06,471.39,687.19,3TEL
2025-11-13T10:35:24Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.49,0.12,646.0,675.27,3TEL
2025-11-13T10:40:21Z,eth0,192.168.8.11,138.97.240.197,62495,Velosch Telecom - Diadema,3.69,0.08,734.63,675.96,3TEL
2025-11-13T10:45:19Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.63,0.26,646.31,675.45,3TEL
2025-11-13T10:50:21Z,eth0,192.168.8.11,138.97.240.197,52397,HBNets - São Paulo,3.73,0.32,586.95,661.26,3TEL
2025-11-13T10:55:22Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.73,0.03,627.31,662.21,3TEL
2025-11-13T11:00:32Z,eth0,192.168.8.11,138.97.240.197,47219,CTI - Diadema,4.36,0.1,373.55,94.51,3TEL
2025-11-13T11:05:16Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.44,0.06,630.67,652.68,3TEL
2025-11-13T11:10:19Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.53,0.09,646.07,654.64,3TEL
2025-11-13T11:15:19Z,eth0,192.168.8.11,138.97.240.197,52397,HBNets - São Paulo,3.63,0.11,613.59,665.25,3TEL
2025-11-13T11:20:25Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.57,0.11,597.18,659.12,3TEL
2025-11-13T11:25:18Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.82,0.28,630.56,658.18,3TEL
2025-11-13T11:30:27Z,eth0,192.168.8.11,138.97.240.197,63107,Global Web Telecom - Diadema,4.02,1.88,273.97,588.99,3TEL
2025-11-13T11:35:18Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.88,0.78,566.3,674.61,3TEL
2025-11-13T11:40:16Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.74,0.22,607.65,670.53,3TEL
2025-11-13T11:45:16Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.46,0.17,619.91,670.37,3TEL
2025-11-13T11:50:27Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.69,0.25,574.52,650.51,3TEL
2025-11-13T11:55:17Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.47,0.09,638.22,668.24,3TEL
2025-11-13T12:00:33Z,eth0,192.168.8.11,138.97.240.197,39792,SpedyNet - Diadema,8.54,0.29,254.19,488.69,3TEL
2025-11-13T12:05:20Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.52,0.08,615.89,562.42,3TEL
2025-11-13T12:10:18Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.47,0.04,628.21,668.46,3TEL
2025-11-13T12:15:13Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.74,0.1,566.41,650.01,3TEL
2025-11-13T12:20:31Z,eth0,192.168.8.11,138.97.240.197,39792,SpedyNet - Diadema,4.41,0.29,472.13,499.64,3TEL
2025-11-13T12:25:20Z,eth0,192.168.8.11,138.97.240.197,52397,HBNets - São Paulo,6.45,3.62,550.54,662.58,3TEL
2025-11-13T12:30:24Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,5.75,0.2,417.66,639.92,3TEL
2025-11-13T12:35:25Z,eth0,192.168.8.11,138.97.240.197,62495,Velosch Telecom - Diadema,3.91,0.26,693.39,506.28,3TEL
2025-11-13T12:40:18Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.47,0.15,642.97,640.21,3TEL
2025-11-13T12:45:20Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.48,0.16,644.61,652.41,3TEL
2025-11-13T12:50:16Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.45,0.14,656.07,662.18,3TEL
2025-11-13T12:55:20Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.54,0.12,602.19,665.26,3TEL
2025-11-13T13:00:25Z,eth0,192.168.8.11,138.97.240.197,44965,Interativa Internet Telecom - São Paulo,12.01,10.73,188.15,586.33,3TEL
2025-11-13T13:05:21Z,eth0,192.168.8.11,138.97.240.197,62495,Velosch Telecom - Diadema,3.87,0.23,805.16,656.01,3TEL
2025-11-13T13:10:16Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.52,0.08,577.55,667.92,3TEL
2025-11-13T13:15:13Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.49,0.41,652.42,676.1,3TEL
2025-11-13T13:20:20Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.57,0.27,639.38,661.26,3TEL
2025-11-13T13:25:26Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.58,0.34,612.27,666.21,3TEL
2025-11-13T13:30:28Z,eth0,192.168.8.11,138.97.240.197,52397,HBNets - São Paulo,8.06,3.81,415.18,655.49,3TEL
2025-11-13T13:35:19Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.54,0.18,648.05,664.38,3TEL
2025-11-13T13:40:14Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.52,0.08,649.76,675.92,3TEL
2025-11-13T13:45:15Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,4.23,0.54,626.0,665.63,3TEL
2025-11-13T13:50:14Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.47,0.2,623.82,679.85,3TEL
2025-11-13T13:55:21Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.5,0.12,645.06,668.55,3TEL
2025-11-13T14:00:36Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,12.01,0.62,284.75,636.24,3TEL
2025-11-13T14:05:17Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.43,0.12,652.72,669.21,3TEL
2025-11-13T14:10:19Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.62,0.29,629.35,648.1,3TEL
2025-11-13T14:15:16Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.5,0.11,630.07,670.96,3TEL
2025-11-13T14:20:19Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.55,0.17,589.81,672.62,3TEL
2025-11-13T14:25:16Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.82,0.21,631.97,668.3,3TEL
2025-11-13T14:30:29Z,eth0,192.168.8.11,138.97.240.197,44965,Interativa Internet Telecom - São Paulo,17.14,0.85,473.84,670.07,3TEL
2025-11-13T14:35:15Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.74,0.12,612.64,658.54,3TEL
2025-11-13T14:40:18Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.78,1.2,563.51,663.2,3TEL
2025-11-13T14:45:21Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.54,0.16,654.3,673.22,3TEL
2025-11-13T14:50:15Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.55,0.2,616.17,669.62,3TEL
2025-11-13T14:55:18Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.44,0.13,656.35,668.03,3TEL
2025-11-13T15:00:29Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.62,0.75,457.8,299.42,3TEL
2025-11-13T15:05:12Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.49,0.2,664.34,676.7,3TEL
2025-11-13T15:10:18Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.64,0.15,625.22,675.38,3TEL
2025-11-13T15:15:22Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.62,0.1,586.5,677.89,3TEL
2025-11-13T15:20:24Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.58,0.11,629.14,676.4,3TEL
2025-11-13T15:25:14Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.5,0.09,646.51,677.75,3TEL
2025-11-13T15:30:23Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.47,0.09,564.76,674.73,3TEL
2025-11-13T15:35:33Z,eth0,192.168.8.11,138.97.240.197,39792,SpedyNet - Diadema,3.85,0.38,539.97,579.16,3TEL
2025-11-13T15:40:19Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.49,0.11,618.9,670.48,3TEL
2025-11-13T15:45:19Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.58,0.43,654.86,667.78,3TEL
2025-11-13T15:50:17Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.67,0.13,516.0,669.91,3TEL
2025-11-13T15:55:16Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.67,0.08,602.93,667.44,3TEL
2025-11-13T16:00:32Z,eth0,192.168.8.11,138.97.240.197,62495,Velosch Telecom - Diadema,26.0,1.22,134.76,305.74,3TEL
2025-11-13T16:05:17Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.46,0.14,655.56,675.81,3TEL
2025-11-13T16:10:17Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.61,0.07,590.71,677.43,3TEL
2025-11-13T16:15:16Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.78,2.1,593.27,677.34,3TEL
2025-11-13T16:20:14Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.47,0.1,637.72,670.21,3TEL
2025-11-13T16:25:12Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.48,0.15,655.39,675.81,3TEL
2025-11-13T16:30:25Z,eth0,192.168.8.11,138.97.240.197,52397,HBNets - São Paulo,3.91,1.06,360.04,657.36,3TEL
2025-11-13T16:35:15Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.58,0.13,674.97,672.8,3TEL
2025-11-13T16:40:19Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.55,0.63,575.88,665.19,3TEL
2025-11-13T16:45:32Z,eth0,192.168.8.11,138.97.240.197,21107,CLICK & NAVEGUE - Diadema,3.88,0.27,557.34,637.23,3TEL
2025-11-13T16:50:21Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.6,0.19,640.14,678.99,3TEL
2025-11-13T16:55:18Z,eth0,192.168.8.11,138.97.240.197,62495,Velosch Telecom - Diadema,3.75,0.07,705.41,645.62,3TEL
2025-11-13T17:00:33Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.71,0.06,227.92,355.7,3TEL
2025-11-13T17:05:18Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.5,0.73,592.2,672.93,3TEL
2025-11-13T17:10:22Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.53,0.1,570.78,674.24,3TEL
2025-11-13T17:15:22Z,eth0,192.168.8.11,138.97.240.197,47219,CTI - Diadema,4.18,0.06,616.36,588.71,3TEL
2025-11-13T17:20:17Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.5,0.16,629.53,668.04,3TEL
2025-11-13T17:25:14Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.54,0.65,528.01,672.29,3TEL
2025-11-13T17:30:32Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.68,0.61,407.25,637.26,3TEL
2025-11-13T17:35:15Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.47,0.11,658.35,675.26,3TEL
2025-11-13T17:40:26Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.74,0.15,580.86,669.88,3TEL
2025-11-13T17:45:18Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.48,0.08,621.36,660.01,3TEL
2025-11-13T17:50:18Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.6,0.11,594.93,662.47,3TEL
2025-11-13T17:55:21Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.49,0.09,643.12,667.0,3TEL
2025-11-13T18:00:38Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.69,0.07,528.04,222.92,3TEL
2025-11-13T18:05:16Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.5,0.06,666.54,637.03,3TEL
2025-11-13T18:10:24Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.8,0.17,657.86,647.38,3TEL
2025-11-13T18:15:24Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.58,0.16,634.97,641.89,3TEL
2025-11-13T18:20:22Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.66,0.19,593.33,665.42,3TEL
2025-11-13T18:25:13Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.6,0.15,653.58,649.33,3TEL
2025-11-13T18:30:31Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.73,0.12,225.81,618.93,3TEL
2025-11-13T18:35:16Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.84,0.23,620.48,641.12,3TEL
2025-11-13T18:40:19Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.48,0.19,646.9,621.48,3TEL
2025-11-13T18:45:21Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.51,0.25,471.56,653.23,3TEL
2025-11-13T18:50:24Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.75,0.49,517.03,637.23,3TEL
2025-11-13T18:55:14Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.51,0.35,638.8,662.04,3TEL
2025-11-13T19:00:36Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.52,0.06,582.06,143.11,3TEL
2025-11-13T19:05:15Z,eth0,192.168.8.11,138.97.240.197,62495,Velosch Telecom - Diadema,3.85,0.14,723.83,676.5,3TEL
2025-11-13T19:10:18Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.43,0.08,620.62,674.48,3TEL
2025-11-13T19:15:26Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.7,0.11,662.34,674.93,3TEL
2025-11-13T19:20:24Z,eth0,192.168.8.11,138.97.240.197,52397,HBNets - São Paulo,3.91,0.18,608.38,678.56,3TEL
2025-11-13T19:25:18Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.46,0.12,616.18,671.39,3TEL
2025-11-13T19:30:33Z,eth0,192.168.8.11,138.97.240.197,47219,CTI - Diadema,4.23,0.06,515.68,246.71,3TEL
2025-11-13T19:35:22Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.49,0.04,532.85,676.97,3TEL
2025-11-13T19:40:24Z,eth0,192.168.8.11,138.97.240.197,52397,HBNets - São Paulo,3.96,0.36,617.47,672.67,3TEL
2025-11-13T19:45:19Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.45,0.13,650.02,668.63,3TEL
2025-11-13T19:50:29Z,eth0,192.168.8.11,138.97.240.197,62495,Velosch Telecom - Diadema,3.83,0.26,766.42,665.69,3TEL
2025-11-13T19:55:20Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.7,0.27,576.75,653.51,3TEL
2025-11-13T20:00:33Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.92,12.77,369.65,153.1,3TEL
2025-11-13T20:05:19Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.62,0.12,606.61,661.85,3TEL
2025-11-13T20:10:19Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.58,0.08,628.31,673.27,3TEL
2025-11-13T20:15:22Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.73,0.19,629.73,673.64,3TEL
2025-11-13T20:20:21Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.58,0.11,601.2,674.79,3TEL
2025-11-13T20:25:17Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.5,0.19,617.96,665.04,3TEL
2025-11-13T20:30:24Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.56,0.13,619.4,667.11,3TEL
2025-11-13T20:35:16Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.48,0.08,618.49,656.51,3TEL
2025-11-13T20:40:18Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.51,0.1,601.81,656.74,3TEL
2025-11-13T20:45:13Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.47,0.13,619.31,668.73,3TEL
2025-11-13T20:50:14Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.57,0.15,588.79,663.63,3TEL
2025-11-13T20:55:15Z,eth0,192.168.8.11,138.97.240.197,62495,Velosch Telecom - Diadema,3.88,0.13,720.56,654.22,3TEL
2025-11-13T21:00:23Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.49,0.06,284.1,149.78,3TEL
2025-11-13T21:05:28Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.6,0.03,597.37,683.32,3TEL
2025-11-13T21:10:23Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.69,0.13,638.43,641.85,3TEL
2025-11-13T21:15:15Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.58,0.13,650.59,676.18,3TEL
2025-11-13T21:20:19Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.47,0.19,562.19,658.78,3TEL
2025-11-13T21:25:17Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.5,0.13,632.55,676.44,3TEL
2025-11-13T21:30:36Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.55,0.2,386.3,427.97,3TEL
2025-11-13T21:35:13Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.46,0.23,638.54,645.11,3TEL
2025-11-13T21:40:18Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.61,0.26,609.9,660.41,3TEL
2025-11-13T21:45:14Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.48,0.06,637.5,662.32,3TEL
2025-11-13T21:50:14Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.51,0.07,618.15,665.84,3TEL
2025-11-13T21:55:21Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.71,0.22,609.91,663.81,3TEL
2025-11-13T22:00:29Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.94,0.18,380.31,157.35,3TEL
2025-11-13T22:05:19Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.51,0.18,571.65,670.62,3TEL
2025-11-13T22:10:20Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.57,0.23,636.79,671.1,3TEL
2025-11-13T22:15:20Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.55,0.16,599.98,674.78,3TEL
2025-11-13T22:20:22Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.5,0.21,604.89,663.25,3TEL
2025-11-13T22:25:15Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.59,0.19,581.21,658.05,3TEL
2025-11-13T22:30:28Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.68,0.55,437.5,661.58,3TEL
2025-11-13T22:35:21Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.65,0.04,607.61,669.61,3TEL
2025-11-13T22:40:21Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.49,0.1,624.34,664.04,3TEL
2025-11-13T22:45:22Z,eth0,192.168.8.11,138.97.240.197,63107,Global Web Telecom - Diadema,4.21,0.44,755.14,663.64,3TEL
2025-11-13T22:50:15Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.56,0.11,606.45,667.42,3TEL
2025-11-13T22:55:19Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.51,0.1,608.79,665.11,3TEL
2025-11-13T23:00:33Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.61,0.87,458.09,159.47,3TEL
2025-11-13T23:05:18Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.8,0.11,583.33,675.79,3TEL
2025-11-13T23:10:16Z,eth0,192.168.8.11,138.97.240.197,31133,FORÇA E AÇÃO TELECOM - Diadema,3.68,0.07,618.15,667.95,3TEL
2025-11-13T23:15:16Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.47,0.08,622.7,675.56,3TEL
2025-11-13T23:20:20Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.49,0.13,603.16,637.02,3TEL
2025-11-13T23:25:14Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.45,0.13,617.65,664.45,3TEL
2025-11-13T23:30:18Z,eth0,192.168.8.11,138.97.240.197,27078,Mega Net Telecom Ltda - Diadema,3.5,0.09,553.68,680.94,3TEL
